"step","frac_sig","within_mean","seed"
107,1,0.403162047837411,32
112,1,0.398854167060885,32
117,1,0.395384706318693,32
122,1,0.393480883919082,32
127,1,0.390228122167491,32
132,1,0.386782426610112,32
138,1,0.383096534560782,32
144,1,0.381120683130486,32
151,1,0.377355300714583,32
157,1,0.374432718472211,32
164,1,0.370683042663033,32
171,1,0.367817530861176,32
179,1,0.363817676560455,32
186,1,0.361193823098713,32
195,1,0.357942187345301,32
203,1,0.355406124326252,32
212,1,0.352672024328757,32
221,1,0.350196981754837,32
231,1,0.34628932915366,32
241,1,0.344333795175972,32
251,1,0.34205831338019,32
262,1,0.34109547961798,32
274,1,0.338653766345349,32
286,1,0.337834011870625,32
298,1,0.335200053756998,32
311,1,0.333351849633915,32
325,1,0.331269093077348,32
339,1,0.330677718748385,32
354,1,0.327784517840121,32
369,1,0.326514200598539,32
385,1,0.325483813559745,32
402,1,0.323867361209339,32
420,1,0.322586480462409,32
438,1,0.322030897267828,32
457,1,0.320636764066756,32
477,1,0.319091043383282,32
498,1,0.317836838127521,32
520,1,0.316730130287346,32
542,1,0.316241663982683,32
566,1,0.315122711840721,32
591,1,0.314380165869673,32
617,1,0.313043861469174,32
643,1,0.311718462750247,32
672,1,0.310804585209441,32
701,1,0.30966094675513,32
731,1,0.308437812941294,32
763,1,0.307509490555795,32
797,1,0.306920421478764,32
831,1,0.305771859273507,32
868,1,0.3046367407745,32
906,1,0.303635557832494,32
945,1,0.302742823557694,32
986,1,0.301739432054945,32
1029,1,0.300471318504886,32
1074,1,0.299391489940428,32
1121,1,0.2980590878137,32
1170,1,0.296853226958203,32
1221,1,0.29563576133358,32
1274,1,0.294842273238678,32
1330,1,0.293382021212807,32
1388,1,0.292588410860203,32
1449,1,0.291538841130121,32
1512,1,0.290334068042074,32
1578,1,0.289151120963824,32
1647,1,0.287786597328895,32
1719,1,0.286941971880545,32
1794,1,0.28622328315264,32
1872,1,0.284900102713484,32
1954,1,0.283759600104027,32
2039,1,0.282326778849814,32
2128,1,0.28096178867646,32
2221,1,0.279847397546669,32
2318,1,0.278599322019067,32
2419,1,0.277243988611351,32
2524,1,0.276116557751317,32
2635,1,0.274549234824533,32
2749,1,0.273062281904352,32
2869,1,0.271551700793749,32
2995,1,0.269828822375227,32
3125,1,0.268515096392894,32
3262,1,0.266925258858018,32
3404,1,0.265402758833761,32
3553,1,0.263964558456882,32
3708,1,0.262398665249955,32
3870,1,0.260753860749053,32
4038,1,0.258910880035044,32
4215,1,0.25725458770214,32
4399,1,0.255882641382375,32
4591,1,0.254289254504499,32
4791,1,0.252657017823298,32
5000,1,0.251118625216347,32
1,0,0.340202747685809,33
2,0,0.450101056021636,33
3,0,0.502650912355646,33
4,0,0.531133910605803,33
5,0,0.550547112087606,33
6,0.028169014084507,0.560376278841256,33
7,0.140845070422535,0.565454522852888,33
8,0.28169014084507,0.568938362181704,33
9,0.436619718309859,0.569994282235029,33
10,0.422535211267606,0.571875909603167,33
11,0.563380281690141,0.571151193645727,33
12,0.605633802816901,0.570552780529244,33
13,0.690140845070423,0.570956166393999,33
14,0.690140845070423,0.568845083672958,33
15,0.802816901408451,0.565566996836088,33
16,0.845070422535211,0.562013979019823,33
17,0.929577464788732,0.558020179169779,33
18,0.929577464788732,0.554047779055898,33
19,0.957746478873239,0.551446663069465,33
20,0.957746478873239,0.548271711094543,33
21,0.971830985915493,0.546583970889728,33
22,0.971830985915493,0.544098314966833,33
23,0.985915492957746,0.539666495031781,33
24,1,0.535426076393868,33
25,1,0.533599493993215,33
26,1,0.533209796652035,33
27,1,0.529354447630593,33
28,1,0.527195884093611,33
29,1,0.523357916658261,33
30,1,0.518431523953903,33
31,1,0.515222455811551,33
32,1,0.511868213903375,33
34,1,0.505626627795975,33
35,1,0.5032216221157,33
37,1,0.498325881576536,33
38,1,0.496325302637861,33
40,1,0.48921608866818,33
42,1,0.486159410356978,33
44,1,0.483707693187584,33
46,1,0.477400707217519,33
48,1,0.473642729675759,33
50,1,0.470504936146736,33
52,1,0.469025167089888,33
54,1,0.466612394691161,33
56,1,0.463181761809125,33
59,1,0.456502648247451,33
61,1,0.453677184608953,33
64,1,0.449499359554309,33
67,1,0.445211083443948,33
70,1,0.442066398352493,33
73,1,0.437183783088107,33
76,1,0.431999905464944,33
79,1,0.428016345040084,33
83,1,0.423922126890709,33
86,1,0.419553075522409,33
90,1,0.415810900848474,33
94,1,0.411737453910993,33
98,1,0.407525245181488,33
103,1,0.401811315353617,33
107,1,0.39733335395839,33
112,1,0.395206583702938,33
117,1,0.39176327386024,33
122,1,0.386765562043414,33
127,1,0.383491159987522,33
132,1,0.380200860852499,33
138,1,0.377424452699381,33
144,1,0.374100665385057,33
151,1,0.369359978984474,33
157,1,0.366912261248777,33
164,1,0.363812254710215,33
171,1,0.360500894374843,33
179,1,0.356049557536588,33
186,1,0.354923272765681,33
195,1,0.353281268813865,33
203,1,0.351256243142209,33
212,1,0.348036596458474,33
221,1,0.344499576279709,33
231,1,0.342612217976334,33
241,1,0.340512008405762,33
251,1,0.33920040064207,33
262,1,0.337304820992539,33
274,1,0.335715074033615,33
286,1,0.334650567257931,33
298,1,0.332601467684778,33
311,1,0.330676157814975,33
325,1,0.329126492461344,33
339,1,0.327690699142991,33
354,1,0.325807394558507,33
369,1,0.324603722966298,33
385,1,0.323171170605993,33
402,1,0.322115167106105,33
420,1,0.32131162455366,33
438,1,0.320579832459853,33
457,1,0.318441159495493,33
477,1,0.316334795904444,33
498,1,0.314993473074986,33
520,1,0.313239459023435,33
542,1,0.312269468214524,33
566,1,0.311351599558493,33
591,1,0.309940148235722,33
617,1,0.308430165709765,33
643,1,0.307249075845042,33
672,1,0.30589838172767,33
701,1,0.304436049489705,33
731,1,0.303052172922748,33
763,1,0.301672916947678,33
797,1,0.300958183467981,33
831,1,0.300291400352694,33
868,1,0.299251395376999,33
906,1,0.29846828348831,33
945,1,0.297363605712384,33
986,1,0.29614394314339,33
1029,1,0.295368160755849,33
1074,1,0.294325506545249,33
1121,1,0.293397410614885,33
1170,1,0.29272377116664,33
1221,1,0.291790272027079,33
1274,1,0.290741826782376,33
1330,1,0.289692771172131,33
1388,1,0.288917708705534,33
1449,1,0.288113056825663,33
1512,1,0.286998109599457,33
1578,1,0.285791696935085,33
1647,1,0.284506384417219,33
1719,1,0.28332855130888,33
1794,1,0.282348153741139,33
1872,1,0.281074517043159,33
1954,1,0.279672201384033,33
2039,1,0.278453982553812,33
2128,1,0.276812161352815,33
2221,1,0.275532244911827,33
2318,1,0.274461397907879,33
2419,1,0.273410735475766,33
2524,1,0.272032236192685,33
2635,1,0.270624702191775,33
2749,1,0.269093537788585,33
2869,1,0.267652460608147,33
2995,1,0.266242855049812,33
3125,1,0.264755109656116,33
3262,1,0.262972619671959,33
3404,1,0.261401939516633,33
3553,1,0.25993581973027,33
3708,1,0.258555834280225,33
3870,1,0.25676417140324,33
4038,1,0.25509865283955,33
4215,1,0.253681690495609,33
4399,1,0.252142618667635,33
4591,1,0.250439028483688,33
4791,1,0.248904741977372,33
5000,1,0.247289029022608,33
1,0,0.339882194828289,34
2,0,0.448887071654039,34
3,0,0.500015821902962,34
4,0.0140845070422535,0.525568271287996,34
5,0,0.542818688297638,34
6,0.028169014084507,0.553360314527677,34
7,0.0704225352112676,0.563144758024683,34
8,0.0985915492957746,0.567393612635672,34
9,0.225352112676056,0.570936667734866,34
10,0.352112676056338,0.571388134903115,34
11,0.563380281690141,0.568856036617991,34
12,0.647887323943662,0.566936567260031,34
13,0.71830985915493,0.567765819963616,34
14,0.788732394366197,0.566660772471715,34
15,0.830985915492958,0.565441763139045,34
16,0.901408450704225,0.561498776508985,34
17,0.943661971830986,0.557634394971878,34
18,0.957746478873239,0.556486547794816,34
19,0.957746478873239,0.552758061987988,34
20,0.971830985915493,0.550767290989973,34
21,0.971830985915493,0.549581044620748,34
22,0.971830985915493,0.547190729850923,34
23,0.985915492957746,0.544699026083689,34
24,0.985915492957746,0.541460709843845,34
25,0.985915492957746,0.537977278939466,34
26,1,0.536076527321153,34
27,1,0.532632897886583,34
28,1,0.528605310388043,34
29,1,0.526882828284028,34
30,1,0.523505335166671,34
31,1,0.521026081859962,34
32,1,0.519816012744049,34
34,1,0.515164152286031,34
35,1,0.512440798716507,34
37,1,0.50813848826671,34
38,1,0.50526041453601,34
40,1,0.501876586139691,34
42,1,0.498081752151541,34
44,1,0.492383996238287,34
46,1,0.489371246926313,34
48,1,0.485264810466575,34
50,1,0.482317938047809,34
52,1,0.47713238024742,34
54,1,0.474390567073156,34
56,1,0.470339433964135,34
59,1,0.464401677209977,34
61,1,0.461418031438596,34
64,1,0.456738952184399,34
67,1,0.451591059374136,34
70,1,0.445504345320859,34
73,1,0.441089898732436,34
76,1,0.435627122340423,34
79,1,0.433533854366552,34
83,1,0.425267662290422,34
86,1,0.42164882633906,34
90,1,0.418108636734389,34
94,1,0.416044889016207,34
98,1,0.412115423178005,34
103,1,0.408681725565588,34
107,1,0.404013108858213,34
112,1,0.399596921795995,34
117,1,0.396154631599831,34
122,1,0.395499482807019,34
127,1,0.392624854430338,34
132,1,0.389541012681232,34
138,1,0.385711766535338,34
144,1,0.381289902675011,34
151,1,0.377467143041346,34
157,1,0.374941501007756,34
164,1,0.370906761753999,34
171,1,0.36735708246232,34
179,1,0.364939603123128,34
186,1,0.362118428590997,34
195,1,0.359562816204499,34
203,1,0.356604768108668,34
212,1,0.352600344192111,34
221,1,0.351171671729679,34
231,1,0.348568473579413,34
241,1,0.345612718821629,34
251,1,0.342976593037298,34
262,1,0.341267727574688,34
274,1,0.340011058291995,34
286,1,0.338292332682024,34
298,1,0.336376753247767,34
311,1,0.335069725838882,34
325,1,0.333669676353703,34
339,1,0.332195333539048,34
354,1,0.330398243523244,34
369,1,0.328718627081536,34
385,1,0.327064609125475,34
402,1,0.325814680037683,34
420,1,0.325206303381561,34
438,1,0.323811266818526,34
457,1,0.322493662172529,34
477,1,0.320902943120125,34
498,1,0.319265010220451,34
520,1,0.317474164858902,34
542,1,0.316159907493152,34
566,1,0.315072883084505,34
591,1,0.313610578265628,34
617,1,0.312519005203403,34
643,1,0.311439082203958,34
672,1,0.309623075897718,34
701,1,0.307740658874698,34
731,1,0.306672518917856,34
763,1,0.305400808229553,34
797,1,0.304540998650649,34
831,1,0.303394209245519,34
868,1,0.302308489485592,34
906,1,0.301202218138145,34
945,1,0.300071964268153,34
986,1,0.298963207737634,34
1029,1,0.29791739094836,34
1074,1,0.296759538462594,34
1121,1,0.295719198568858,34
1170,1,0.294677873289306,34
1221,1,0.293328272950867,34
1274,1,0.292084875033771,34
1330,1,0.290775979911111,34
1388,1,0.289471722468669,34
1449,1,0.288493454193059,34
1512,1,0.28726269548399,34
1578,1,0.286227790215603,34
1647,1,0.284929660221016,34
1719,1,0.283724254740003,34
1794,1,0.282194489945252,34
1872,1,0.281060890566514,34
1954,1,0.279818584530904,34
2039,1,0.278386871441048,34
2128,1,0.27688343064773,34
2221,1,0.275642594240676,34
2318,1,0.274156824702439,34
2419,1,0.272624355484522,34
2524,1,0.271361329384106,34
2635,1,0.269787777152648,34
2749,1,0.268346306097768,34
2869,1,0.266837132575269,34
2995,1,0.265314214685879,34
3125,1,0.263891135017255,34
3262,1,0.262744479645164,34
3404,1,0.261361167823825,34
3553,1,0.259808156035427,34
3708,1,0.258336842397426,34
3870,1,0.256604960839002,34
4038,1,0.255037700829749,34
4215,1,0.253346718588203,34
4399,1,0.25160935050768,34
4591,1,0.249839274767423,34
4791,1,0.248348042889365,34
5000,1,0.24648303940258,34
1,0,0.337462020754014,35
2,0,0.44394433747448,35
3,0,0.496160649087933,35
4,0.0140845070422535,0.522202784439184,35
5,0.0422535211267606,0.538432141160269,35
6,0.0845070422535211,0.551806614422734,35
7,0.112676056338028,0.557747742027514,35
8,0.183098591549296,0.559000776613648,35
9,0.295774647887324,0.561454752078434,35
10,0.295774647887324,0.562651407924646,35
11,0.422535211267606,0.562484631920771,35
12,0.450704225352113,0.563619645791677,35
13,0.591549295774648,0.560430748223511,35
14,0.633802816901408,0.559410115896278,35
15,0.704225352112676,0.557878074945874,35
16,0.76056338028169,0.556816160917265,35
17,0.774647887323944,0.55433727567725,35
18,0.746478873239437,0.552033410024028,35
19,0.845070422535211,0.549207730660231,35
20,0.887323943661972,0.54626948488264,35
21,0.901408450704225,0.543048755184342,35
22,0.915492957746479,0.538612847046023,35
23,0.915492957746479,0.537184495409644,35
24,0.929577464788732,0.53378032324174,35
25,0.957746478873239,0.530982119301956,35
26,0.971830985915493,0.52853542188557,35
27,0.971830985915493,0.525111156075521,35
28,0.985915492957746,0.5238733653318,35
29,1,0.519946354785242,35
30,1,0.515803245138389,35
31,1,0.512543065535743,35
32,1,0.509547940491597,35
34,1,0.505236217926776,35
35,1,0.503701249414163,35
37,1,0.499354402988913,35
38,1,0.497016299385026,35
40,1,0.492569467196631,35
42,1,0.489547212043005,35
44,1,0.485548937089069,35
46,1,0.480385026913527,35
48,1,0.476362003776523,35
50,1,0.472400443583353,35
52,1,0.467622488418647,35
54,1,0.463806128641638,35
56,1,0.459460824779779,35
59,1,0.453956825617917,35
61,1,0.451436794306796,35
64,1,0.446740366622413,35
67,1,0.444569175532965,35
70,1,0.440605825292038,35
73,1,0.437335890624358,35
76,1,0.433950498361213,35
79,1,0.428881079984846,35
83,1,0.424245244541487,35
86,1,0.421060637356438,35
90,1,0.417024158194543,35
94,1,0.412834749656017,35
98,1,0.408144273290544,35
103,1,0.403834506431199,35
107,1,0.400224277886184,35
112,1,0.395397608638702,35
117,1,0.390597152216544,35
122,1,0.387933538967161,35
127,1,0.384169562469803,35
132,1,0.382488884696846,35
138,1,0.378731939524144,35
144,1,0.376589444479029,35
151,1,0.373122831000522,35
157,1,0.371115587591361,35
164,1,0.368200887194639,35
171,1,0.364958173916121,35
179,1,0.361736447983652,35
186,1,0.359962832459288,35
195,1,0.3576771444831,35
203,1,0.355654810595107,35
212,1,0.35343606121148,35
221,1,0.350191563144355,35
231,1,0.346738841965981,35
241,1,0.345207848310956,35
251,1,0.342745891223096,35
262,1,0.340977872036975,35
274,1,0.338421080801423,35
286,1,0.336905634181574,35
298,1,0.334291173882553,35
311,1,0.333215052680237,35
325,1,0.331868705031501,35
339,1,0.330776265488934,35
354,1,0.328966345643966,35
369,1,0.326912843245367,35
385,1,0.324747570223398,35
402,1,0.323218563414022,35
420,1,0.322461267599814,35
438,1,0.321370276080782,35
457,1,0.319635846620623,35
477,1,0.318821967542475,35
498,1,0.317703796701999,35
520,1,0.317085481929063,35
542,1,0.316088684185284,35
566,1,0.314839351527352,35
591,1,0.313337945831313,35
617,1,0.311789369260683,35
643,1,0.310478481514976,35
672,1,0.308961551844297,35
701,1,0.307858983061941,35
731,1,0.307335091320074,35
763,1,0.306095319513706,35
797,1,0.305910995385793,35
831,1,0.3050363444924,35
868,1,0.303944381079972,35
906,1,0.302723596792743,35
945,1,0.301585646956272,35
986,1,0.300532574979563,35
1029,1,0.298844555872909,35
1074,1,0.298085099994398,35
1121,1,0.297049895035495,35
1170,1,0.296063179940987,35
1221,1,0.295126751727281,35
1274,1,0.294163092173472,35
1330,1,0.291902491663037,35
1388,1,0.29105313634108,35
1449,1,0.290021844655898,35
1512,1,0.288971907771447,35
1578,1,0.287930970597505,35
1647,1,0.286780343529676,35
1719,1,0.285385996800595,35
1794,1,0.284422943677273,35
1872,1,0.283117470348173,35
1954,1,0.281360620526629,35
2039,1,0.280388149148048,35
2128,1,0.278876649663743,35
2221,1,0.277685031448489,35
2318,1,0.276481195706842,35
2419,1,0.275027474796258,35
2524,1,0.273943615381323,35
2635,1,0.272541907870101,35
2749,1,0.271227054132953,35
2869,1,0.269950270077544,35
2995,1,0.268555981377324,35
3125,1,0.267239346147717,35
3262,1,0.265606039387346,35
3404,1,0.264431515962278,35
3553,1,0.262769838096989,35
3708,1,0.261047486435627,35
3870,1,0.259763978623112,35
4038,1,0.258498827840353,35
4215,1,0.257153185324783,35
4399,1,0.255509417833884,35
4591,1,0.254082480115942,35
4791,1,0.252369532236875,35
5000,1,0.250783726410675,35
1,0,0.339064785041613,36
2,0,0.446228249254846,36
3,0,0.497096217708523,36
4,0.0140845070422535,0.525584095354575,36
5,0.0140845070422535,0.541376593463039,36
6,0.126760563380282,0.549270401661424,36
7,0.211267605633803,0.556739631546284,36
8,0.225352112676056,0.559350660064853,36
9,0.380281690140845,0.561298442346401,36
10,0.507042253521127,0.561711263813964,36
11,0.549295774647887,0.563191839551834,36
12,0.577464788732394,0.560896147816331,36
13,0.676056338028169,0.558753443460084,36
14,0.704225352112676,0.558126211446659,36
15,0.845070422535211,0.557847246300524,36
16,0.887323943661972,0.555945067384029,36
17,0.915492957746479,0.552228092431671,36
18,0.915492957746479,0.550944191686336,36
19,0.929577464788732,0.546836632380092,36
20,0.929577464788732,0.545148978244957,36
21,0.971830985915493,0.543512602385422,36
22,0.971830985915493,0.542164568830246,36
23,0.971830985915493,0.538383293291567,36
24,0.971830985915493,0.538024772758725,36
25,0.985915492957746,0.536600296052716,36
26,1,0.534326952001352,36
27,1,0.530740254727196,36
28,1,0.528612889369133,36
29,1,0.524403279378824,36
30,1,0.521718479721313,36
31,1,0.519867201398032,36
32,1,0.51563227835669,36
34,1,0.510646401557006,36
35,1,0.50701417708631,36
37,1,0.501176553640571,36
38,1,0.499383408378179,36
40,1,0.494809086948607,36
42,1,0.49110810903927,36
44,1,0.4859248110955,36
46,1,0.483038710686999,36
48,1,0.481524953765428,36
50,1,0.47735632669973,36
52,1,0.472485749737806,36
54,1,0.470984083611896,36
56,1,0.467434157677848,36
59,1,0.462795685470334,36
61,1,0.460513323528623,36
64,1,0.456144351880726,36
67,1,0.452553755631591,36
70,1,0.446302755617389,36
73,1,0.443016576921019,36
76,1,0.439832380195869,36
79,1,0.437169930408947,36
83,1,0.431470609641229,36
86,1,0.425342579112276,36
90,1,0.421312803277889,36
94,1,0.416570405652865,36
98,1,0.411689673375036,36
103,1,0.40697079993729,36
107,1,0.404251741475279,36
112,1,0.400097056917019,36
117,1,0.395372993239806,36
122,1,0.391835456598189,36
127,1,0.389090551806592,36
132,1,0.386306215644154,36
138,1,0.383296418038975,36
144,1,0.379378584855092,36
151,1,0.37514117695183,36
157,1,0.372851365101912,36
164,1,0.369446063177353,36
171,1,0.367433546887594,36
179,1,0.362774143513323,36
186,1,0.361665135179506,36
195,1,0.359157726621557,36
203,1,0.357763524116046,36
212,1,0.355018011927741,36
221,1,0.352191771315672,36
231,1,0.35010736143815,36
241,1,0.34746691483828,36
251,1,0.346012575671152,36
262,1,0.343965778705211,36
274,1,0.341556611819337,36
286,1,0.339712270455229,36
298,1,0.338262459428755,36
311,1,0.335662497497739,36
325,1,0.333818975311316,36
339,1,0.33274353845929,36
354,1,0.331801604768576,36
369,1,0.329882827989177,36
385,1,0.328721523972728,36
