"step","frac_sig","within_mean","seed"
0.00701703828670383,1,8.98865691527219e-05,6
0.00789652286849973,1,0.00011248828740833,6
0.0088862381627434,1,0.000140603868696281,6
0.01,1,0.000175518734877016,6
0.0106002584880688,1,0.000195729425207077,6
0.0112365480013875,1,0.000218190515068043,6
0.0119110313328301,1,0.000243140606406176,6
0.0126260010987486,1,0.000270841836577833,6
0.0133838875317376,1,0.000301581959010044,6
0.014187266741166,1,0.000335676578108866,6
0.0150388694695541,1,0.000373471546718878,6
0.01594159037456,1,0.000415345534643661,6
0.0168984978681246,1,0.000461712776940125,6
0.0179128445462201,1,0.000513026010917551,6
0.0189880782446526,1,0.000569779610992161,6
0.0201278537584994,1,0.000632512930794764,6
0.0213360452650141,1,0.000701813862194888,6
0.0226167594922287,1,0.00077832262120884,6
0.0239743496780108,1,0.00086273577109955,6
0.0254134303670264,1,0.000955810493370296,6
0.0269388930959017,1,0.00105836911781867,6
0.0285559230199011,1,0.00117130392333492,6
0.0302700165376346,1,0.00129558222175807,6
0.0320869999737045,1,0.00143225173780415,6
0.0340130493827925,1,0.0015824462989088,6
0.0360547115425051,1,0.00174739184977296,6
0.0382189262063312,1,0.00192841280747491,6
0.0405130496923538,1,0.00212693877424881,6
0.0429448798878928,1,0.0023445116264165,6
0.0455226827550731,1,0.00258279299953222,6
0.0482552204274128,1,0.00284357219155364,6
0.0511517809929315,1,0.00312877450781594,6
0.0542222100650159,1,0.0034404700737672,6
0.0574769442483535,1,0.00378088314382309,6
0.0609270466136868,1,0.00415240193737511,6
0.0645842443019698,1,0.00455758903588976,6
0.0684609683857466,1,0.00499919237825596,6
0.0725703961232421,1,0.00548015689503586,6
0.0769264957487914,1,0.00600363682611351,6
0.0815440739518516,1,0.00657300877041532,6
0.0864388262059827,1,0.00719188552094667,6
0.0916273901188674,1,0.00786413074337546,6
0.0971274019847117,1,0.00859387456183969,6
0.102957556731251,1,0.00938553012162078,6
0.109137671465127,1,0.0102438112048617,6
0.115688752831628,1,0.0111737509826983,6
0.122633068417756,1,0.0121807219951063,6
0.129994222441325,1,0.013270457458548,6
0.137797235983356,1,0.014449074011286,6
0.146068632036499,1,0.015723096017153,6
0.15483652565855,1,0.0170994815608743,6
0.164130719537513,1,0.0185856502819471,6
0.173982805293036,1,0.0201895132099388,6
0.184426270858553,1,0.0219195047822627,6
0.195496614309126,1,0.0237846172465324,6
0.207231464521903,1,0.0257944376741337,6
0.219670709079324,1,0.0279591878405174,6
0.23285662984982,1,0.0302897672619722,6
0.246834046706865,1,0.0327977997196947,6
0.261650469874882,1,0.0354956836516786,6
0.277356261419841,1,0.0383966468537593,6
0.294004806433471,1,0.0415148060063873,6
0.311652694492943,1,0.0448652316379073,6
0.330359912012834,1,0.0484640192545015,6
0.350190046143171,1,0.0523283675202972,6
0.371210500906636,1,0.0564766645708442,6
0.393492726309585,1,0.0609285838071676,6
0.417112461205652,1,0.0657051908722697,6
0.442149990737449,1,0.0708290639967321,6
0.468690419231419,1,0.0763244305753146,6
0.496823959473438,1,0.0822173237966251,6
0.526646239348428,1,0.0885357645447983,6
0.558258626886269,1,0.0953099758766274,6
0.591768574818882,1,0.10257264057869,6
0.627289985819624,1,0.110359217387815,6
0.664943599666504,1,0.118708339825156,6
0.70485740364519,1,0.127662335998363,6
0.747167067586808,1,0.137267933857312,6
0.792016405019255,1,0.147577266904119,6
0.839557861999511,1,0.158649401039806,6
0.889953035288523,1,0.170552847885902,6
0.943373221629978,1,0.183370178295406,6
1,1,0.197207930432091,6
1e-04,1,2.03041834189707e-08,7
0.000112533558260077,1,2.57075549308308e-08,7
0.00012663801734674,1,3.25480456964599e-08,7
0.0001425102670303,1,4.1207530370922e-08,7
0.000160371874375133,1,5.21692063322079e-08,7
0.000180472176682717,1,6.60444156471928e-08,7
0.000203091762090474,1,8.36065403315518e-08,7
0.000228546386413499,1,1.05833822797187e-07,7
0.000257191380905935,1,1.33963453607975e-07,7
0.000289426612471675,1,1.69559858198761e-07,7
0.000325702065565979,1,2.14600888485529e-07,7
0.000366524123707963,1,2.71586562496957e-07,7
0.000412462638290136,1,3.43676189574417e-07,7
0.000464158883361278,1,4.34861202421921e-07,7
0.000522334507426684,1,5.50182867878991e-07,7
0.000587801607227492,1,6.96006349862807e-07,7
0.000661474064123015,1,8.80365465769828e-07,7
0.00074438030132517,1,1.11339601765658e-06,7
0.000837677640068293,1,1.4078799681776e-06,7
0.000942668455117886,1,1.7799281279454e-06,7
0.00106081835513945,1,2.24983565564781e-06,7
0.00119377664171444,1,2.84315278875902e-06,7
0.0013433993325989,1,3.59202310672082e-06,7
0.00151177507061566,1,4.53685362743126e-06,7
0.00170125427985259,1,5.72839550274825e-06,7
0.00191448197616996,1,7.23033143930315e-06,7
0.00215443469003189,1,9.12248665839942e-06,7
0.00242446201708233,1,1.15048046960159e-05,7
0.00272833337648677,1,1.45022580860173e-05,7
0.00307029062975785,1,1.82708974225615e-05,7
0.00345510729459222,1,2.30052808457648e-05,7
0.00388815518030809,1,2.89475699392731e-05,7
0.00437547937507419,1,3.63986275218304e-05,7
0.00492388263170674,1,4.57315078305985e-05,7
0.0055410203300095,1,5.7407789866166e-05,7
0.00623550734127392,1,7.19972696367922e-05,7
0.00701703828670383,1,9.02015958812864e-05,7
0.00789652286849973,1,0.000112882505419685,7
0.0088862381627434,1,0.000141095387209928,7
0.01,1,0.000176128976991869,7
0.0106002584880688,1,0.000196407262586911,7
0.0112365480013875,1,0.000218942479365309,7
0.0119110313328301,1,0.000243973674162377,7
0.0126260010987486,1,0.000271763423628186,7
0.0133838875317376,1,0.000302599906325752,7
0.014187266741166,1,0.000336799127447481,7
0.0150388694695541,1,0.000374707304298765,7
0.01594159037456,1,0.000416703420914103,7
0.0168984978681246,1,0.000463201960382783,7
0.0179128445462201,1,0.000514655823693828,7
0.0189880782446526,1,0.000571559444145003,7
0.0201278537584994,1,0.000634452106635654,7
0.0213360452650141,1,0.000703921481451206,7
0.0226167594922287,1,0.000780607382485408,7
0.0239743496780108,1,0.000865205760221023,7
0.0254134303670264,1,0.000958472940226865,7
0.0269388930959017,1,0.00106123011842564,7
0.0285559230199011,1,0.00117436812496173,7
0.0302700165376346,1,0.00129885246915304,7
0.0320869999737045,1,0.00143572867877463,7
0.0340130493827925,1,0.00158612794777339,7
0.0360547115425051,1,0.00175127310750651,7
0.0382189262063312,1,0.00193248493770036,7
0.0405130496923538,1,0.00213118883458774,7
0.0429448798878928,1,0.00234892185508845,7
0.0455226827550731,1,0.00258734015747832,7
0.0482552204274128,1,0.00284822686074428,7
0.0511517809929315,1,0.0031335003467767,7
0.0542222100650159,1,0.00344522303170171,7
0.0574769442483535,1,0.00378561063503931,7
0.0609270466136868,1,0.00415704197797276,7
0.0645842443019698,1,0.00456206934489639,7
0.0684609683857466,1,0.00500342944553533,7
0.0725703961232421,1,0.00548405501836985,7
0.0769264957487914,1,0.00600708711984058,7
0.0815440739518516,1,0.0065758881479193,7
0.0864388262059827,1,0.00719405565308979,7
0.0916273901188674,1,0.00786543699469162,7
0.0971274019847117,1,0.00859414490592426,7
0.102957556731251,1,0.00938457403668773,7
0.109137671465127,1,0.0102414185498831,7
0.115688752831628,1,0.0111696908539085,7
0.122633068417756,1,0.0121747415619473,7
0.129994222441325,1,0.0132622807773604,7
0.137797235983356,1,0.0144384008142244,7
0.146068632036499,1,0.0157096004729393,7
0.15483652565855,1,0.0170828110030953,7
0.164130719537513,1,0.0185654238996737,7
0.173982805293036,1,0.0201653206945067,7
0.184426270858553,1,0.0218909049230947,7
0.195496614309126,1,0.0237511364679337,7
0.207231464521903,1,0.0257555685040361,7
0.219670709079324,1,0.0279143873011982,7
0.23285662984982,1,0.0302384551718236,7
0.246834046706865,1,0.0327393568941649,7
0.261650469874882,1,0.0354294499905393,7
0.277356261419841,1,0.0383219193008571,7
0.294004806433471,1,0.0414308363670045,7
0.311652694492943,1,0.0447712242377494,7
0.330359912012834,1,0.048359128423138,7
0.350190046143171,1,0.0522116948805627,7
0.371210500906636,1,0.056347256114226,7
0.393492726309585,1,0.0607854267335281,7
0.417112461205652,1,0.0655472101703443,7
0.442149990737449,1,0.07065511873967,7
0.468690419231419,1,0.0761333099031198,7
0.496823959473438,1,0.0820077425547977,7
0.526646239348428,1,0.0883063585460276,7
0.558258626886269,1,0.0950592967507175,7
0.591768574818882,1,0.102299150176388,7
0.627289985819624,1,0.110061281709943,7
0.664943599666504,1,0.118384222465996,7
0.70485740364519,1,0.12731019113583,7
0.747167067586808,1,0.136885798923217,7
0.792016405019255,1,0.147163055294091,7
0.839557861999511,1,0.158200895718375,7
0.889953035288523,1,0.170067697750202,7
0.943373221629978,1,0.182845900455818,7
1,1,0.196641914536006,7
1e-04,1,2.00585008444476e-08,8
0.000112533558260077,1,2.53964657735331e-08,8
0.00012663801734674,1,3.21541437017986e-08,8
0.0001425102670303,1,4.07087790219141e-08,8
0.000160371874375133,1,5.15377096537084e-08,8
0.000180472176682717,1,6.5244861176672e-08,8
0.000203091762090474,1,8.2594229477175e-08,8
0.000228546386413499,1,1.04552180219375e-07,8
0.000257191380905935,1,1.32340875866423e-07,8
0.000289426612471675,1,1.67505729255837e-07,8
0.000325702065565979,1,2.12000541606033e-07,8
0.000366524123707963,1,2.68294911961995e-07,8
0.000412462638290136,1,3.39509682771187e-07,8
0.000464158883361278,1,4.29587652948355e-07,8
0.000522334507426684,1,5.43508614283506e-07,8
0.000587801607227492,1,6.87560046055722e-07,8
0.000661474064123015,1,8.69677625510866e-07,8
0.00074438030132517,1,1.09987321853322e-06,8
0.000837677640068293,1,1.39077233749567e-06,8
0.000942668455117886,1,1.7582883919286e-06,8
0.00106081835513945,1,2.22246760588515e-06,8
0.00119377664171444,1,2.80854649171766e-06,8
0.0013433993325989,1,3.54827354040142e-06,8
0.00151177507061566,1,4.48155863484749e-06,8
0.00170125427985259,1,5.65852799844043e-06,8
0.00191448197616996,1,7.14207964847871e-06,8
0.00215443469003189,1,9.0110547910764e-06,8
0.00242446201708233,1,1.13641648288357e-05,8
0.00272833337648677,1,1.43248421186355e-05,8
0.00307029062975785,1,1.80472157811673e-05,8
0.00345510729459222,1,2.27234521268195e-05,8
0.00388815518030809,1,2.85927429204157e-05,8
0.00437547937507419,1,3.59522739904038e-05,8
0.00492388263170674,1,4.51705615441515e-05,8
0.0055410203300095,1,5.67036037892889e-05,8
0.00623550734127392,1,7.11143605714769e-05,8
0.00701703828670383,1,8.90961428920374e-05,8
0.00789652286849973,1,0.000111500566299625,8
0.0088862381627434,1,0.00013937079586608,8
0.01,1,0.000173980884227618,8
0.0106002584880688,1,0.000194015039105573,8
0.0112365480013875,1,0.000216279803679252,8
0.0119110313328301,1,0.00024101162252031,8
0.0126260010987486,1,0.000268470248353025,8
0.0133838875317376,1,0.000298940799996363,8
0.014187266741166,1,0.000332735972524847,8
0.0150388694695541,1,0.000370198407821987,8
0.01594159037456,1,0.000411703233909618,8
0.0168984978681246,1,0.000457660781643952,8
0.0179128445462201,1,0.000508519487589966,8
0.0189880782446526,1,0.00056476899212233,8
0.0201278537584994,1,0.000626943442051081,8
0.0213360452650141,1,0.000695625007357047,8
0.0226167594922287,1,0.000771447621938098,8
0.0239743496780108,1,0.000855100958631826,8
0.0254134303670264,1,0.000947334649193977,8
0.0269388930959017,1,0.00104896276039692,8
0.0285559230199011,1,0.00116086853796378,8
0.0302700165376346,1,0.00128400943070029,8
0.0320869999737045,1,0.00141942240791798,8
0.0340130493827925,1,0.0015682295840973,8
0.0360547115425051,1,0.00173164416570546,8
0.0382189262063312,1,0.00191097673618026,8
0.0405130496923538,1,0.00210764189635054,8
0.0429448798878928,1,0.0023231652789547,8
0.0455226827550731,1,0.00255919095750458,8
0.0482552204274128,1,0.00281748927149322,8
0.0511517809929315,1,0.00309996509189914,8
0.0542222100650159,1,0.00340866655310112,8
0.0574769442483535,1,0.00374579427970413,8
0.0609270466136868,1,0.00411371113939096,8
0.0645842443019698,1,0.00451495255580178,8
0.0684609683857466,1,0.00495223741858198,8
0.0725703961232421,1,0.00542847963118368,8
0.0769264957487914,1,0.00594680034076699,8
0.0815440739518516,1,0.00651054089864188,8
0.0864388262059827,1,0.00712327660417663,8
0.0916273901188674,1,0.0077888312899808,8
0.0971274019847117,1,0.0085112928115259,8
0.102957556731251,1,0.0092950295102225,8
0.109137671465127,1,0.0101447077254073,8
0.115688752831628,1,0.0110653104377811,8
0.122633068417756,1,0.012062157134666,8
0.129994222441325,1,0.0131409249961418,8
0.137797235983356,1,0.014307671510796,8
0.146068632036499,1,0.0155688586406717,8
0.15483652565855,1,0.0169313786672042,8
0.164130719537513,1,0.0184025818637753,8
0.173982805293036,1,0.0199903061562947,8
0.184426270858553,1,0.0217029089513435,8
0.195496614309126,1,0.0235493013323893,8
0.207231464521903,1,0.025538984849054,8
0.219670709079324,1,0.0276820911532107,8
0.23285662984982,1,0.0299894247698686,8
0.246834046706865,1,0.0324725093317855,8
0.261650469874882,1,0.0351436376563621,8
0.277356261419841,1,0.0380159261040863,8
0.294004806433471,1,0.0411033737329219,8
0.311652694492943,1,0.044420926857104,8
0.330359912012834,1,0.0479845497380571,8
0.350190046143171,1,0.051811302288352,8
0.371210500906636,1,0.055919425869213,8
0.393492726309585,1,0.0603284385260571,8
0.417112461205652,1,0.0650592413613502,8
0.442149990737449,1,0.0701342382293354,8
0.468690419231419,1,0.0755774716136393,8
0.496823959473438,1,0.0814147785115258,8
0.526646239348428,1,0.0876739715507356,8
0.558258626886269,1,0.0943850526600534,8
0.591768574818882,1,0.101580469837409,8
0.627289985819624,1,0.10929543268232,8
0.664943599666504,1,0.117568310819272,8
0.70485740364519,1,0.126441153945339,8
0.747167067586808,1,0.135960398829595,8
0.792016405019255,1,0.146177880234483,8
0.839557861999511,1,0.157152371379584,8
0.889953035288523,1,0.168952132882365,8
0.943373221629978,1,0.181659626423715,8
1,1,0.19538174708112,8
1e-04,1,2.05046548227804e-08,9
0.000112533558260077,1,2.59611925013685e-08,9
0.00012663801734674,1,3.28689131325772e-08,9
0.0001425102670303,1,4.16133953063572e-08,9
0.000160371874375133,1,5.26825105920581e-08,9
0.000180472176682717,1,6.66934957870105e-08,9
0.000203091762090474,1,8.4427162082579e-08,9
0.000228546386413499,1,1.06871112802213e-07,9
0.000257191380905935,1,1.35274321517517e-07,9
0.000289426612471675,1,1.71216040044105e-07,9
0.000325702065565979,1,2.16692757719727e-07,9
0.000366524123707963,1,2.74227902448654e-07,9
0.000412462638290136,1,3.47010159887603e-07,9
0.000464158883361278,1,4.39067787177934e-07,9
0.000522334507426684,1,5.55488157944286e-07,9
0.000587801607227492,1,7.02694092959871e-07,9
0.000661474064123015,1,8.8879140821767e-07,9
0.00074438030132517,1,1.12400567748568e-06,9
0.000837677640068293,1,1.42123061046333e-06,9
0.000942668455117886,1,1.7967158723209e-06,9
0.00106081835513945,1,2.27092882960277e-06,9
0.00119377664171444,1,2.86963285855371e-06,9
0.0013433993325989,1,3.62523477321012e-06,9
0.00151177507061566,1,4.57846597014941e-06,9
0.00170125427985259,1,5.78047641384897e-06,9
0.00191448197616996,1,7.29543800543987e-06,9
0.00215443469003189,1,9.20377466591604e-06,9
0.00242446201708233,1,1.16061610637129e-05,9
0.00272833337648677,1,1.4628460833025e-05,9
0.00307029062975785,1,1.84278088118737e-05,9
0.00345510729459222,1,2.32000807102838e-05,9
0.00388815518030809,1,2.9189038016075e-05,9
0.00437547937507419,1,3.66974860717879e-05,9
0.00492388263170674,1,4.61008391158992e-05,9
0.0055410203300095,1,5.78635474520656e-05,9
0.00623550734127392,1,7.25589082918713e-05,9
0.00701703828670383,1,9.08928523720932e-05,9
0.00789652286849973,1,0.00011373237204031,9
0.0088862381627434,1,0.000142139331705849,9
0.01,1,0.00017741047672829,9
0.0106002584880688,1,0.000197825025348191,9
0.0112365480013875,1,0.000220510888743372,9
0.0119110313328301,1,0.000245708676418657,9
0.0126260010987486,1,0.000273682707760803,9
0.0133838875317376,1,0.000304723105367572,9
0.014187266741166,1,0.000339148043202047,9
0.0150388694695541,1,0.000377306157863147,9
0.01594159037456,1,0.000419579131461704,9
0.0168984978681246,1,0.000466384454801669,9
0.0179128445462201,1,0.000518178379772097,9
0.0189880782446526,1,0.000575459070086652,9
0.0201278537584994,1,0.000638769959752402,9
0.0213360452650141,1,0.000708703328920556,9
0.0226167594922287,1,0.000785904107084185,9
0.0239743496780108,1,0.000871073913941047,9
0.0254134303670264,1,0.000964975348643805,9
0.0269388930959017,1,0.00106843653863732,9
0.0285559230199011,1,0.00118235595982828,9
0.0302700165376346,1,0.00130770754046729,9
0.0320869999737045,1,0.00144554606186182,9
0.0340130493827925,1,0.0015970128698804,9
0.0360547115425051,1,0.00176334191217911,9
0.0382189262063312,1,0.00194586611719017,9
0.0405130496923538,1,0.00214602413216364,9
0.0429448798878928,1,0.00236536743897103,9
0.0455226827550731,1,0.00260556786796991,9
0.0482552204274128,1,0.00286842553200684,9
0.0511517809929315,1,0.00315587720461262,9
0.0542222100650159,1,0.00347000516863726,9
0.0574769442483535,1,0.00381304656399231,9
0.0609270466136868,1,0.00418740326583073,9
0.0645842443019698,1,0.00459565232742151,9
0.0684609683857466,1,0.00504055702517364,9
0.0725703961232421,1,0.00552507854677138,9
0.0769264957487914,1,0.00605238836719961,9
0.0815440739518516,1,0.00662588136161667,9
0.0864388262059827,1,0.00724918970857935,9
0.0916273901188674,1,0.00792619764210449,9
0.0971274019847117,1,0.00866105711647654,9
0.102957556731251,1,0.00945820445366925,9
0.109137671465127,1,0.0103223780497735,9
0.115688752831628,1,0.011258637224005,9
0.122633068417756,1,0.0122723823018082,9
0.129994222441325,1,0.013369376032348,9
0.137797235983356,1,0.0145557664504894,9
0.146068632036499,1,0.0158381113043066,9
0.15483652565855,1,0.0172234041814979,9
0.164130719537513,1,0.0187191024820424,9
0.173982805293036,1,0.0203331574003417,9
0.184426270858553,1,0.022074046098354,9
0.195496614309126,1,0.0239508062723495,9
0.207231464521903,1,0.0259730733405492,9
0.219670709079324,1,0.028151120507871,9
0.23285662984982,1,0.0304959019983905,9
0.246834046706865,1,0.0330190997873052,9
0.261650469874882,1,0.0357331742140467,9
0.277356261419841,1,0.0386514189191479,9
0.294004806433471,1,0.0417880206228797,9
0.311652694492943,1,0.0451581243580408,9
0.330359912012834,1,0.0487779048888205,9
0.350190046143171,1,0.0526646452011449,9
0.371210500906636,1,0.0568368231496799,9
